2025-10-17T14:05:26.174177,2025-10-17T14:07:26.174177,0.3261702358722687,184.722,-0.1,gated
2025-10-18T12:16:17.854108,2025-10-18T12:18:17.854108,-3.460721969604492,186.159,0.1,gated
2025-10-18T12:18:22.342918,2025-10-18T12:20:22.342918,-3.4402453899383545,186.124,0.1,gated
2025-10-18T12:20:26.680944,2025-10-18T12:22:26.680944,-3.48246431350708,186.124,0.1,gated
2025-10-18T12:22:31.039627,2025-10-18T12:24:31.039627,-3.474094867706299,185.947,0.1,gated
2025-10-18T12:24:35.334077,2025-10-18T12:26:35.334077,-3.360579490661621,185.993,0.1,gated
2025-10-18T12:26:39.763490,2025-10-18T12:28:39.763490,-3.4574427604675293,185.978,0.1,gated
2025-10-18T12:28:44.075870,2025-10-18T12:30:44.075870,-3.603950023651123,185.979,0.1,gated
2025-10-18T12:30:48.476372,2025-10-18T12:32:48.476372,-3.6765971183776855,185.981,0.1,gated
2025-10-18T12:32:52.817711,2025-10-18T12:34:52.817711,-3.629460334777832,186.147,0.1,gated
2025-10-18T12:34:57.228458,2025-10-18T12:36:57.228458,-3.624713897705078,185.986,0.1,gated
2025-10-18T12:37:01.641801,2025-10-18T12:39:01.641801,-3.5489914417266846,186.029,0.1,gated
2025-10-18T12:39:06.069390,2025-10-18T12:41:06.069390,-3.5912857055664062,185.895,0.1,gated
2025-10-18T12:41:10.464409,2025-10-18T12:43:10.464409,-3.742917537689209,185.919,0.1,gated
2025-10-18T12:43:14.927265,2025-10-18T12:45:14.927265,-3.7412984371185303,185.98,0.1,gated
2025-10-18T12:45:19.263040,2025-10-18T12:47:19.263040,-3.578768014907837,186.22,0.1,gated
2025-10-18T12:47:23.854064,2025-10-18T12:49:23.854064,-3.726668357849121,186.342,0.1,gated
2025-10-18T12:49:28.177633,2025-10-18T12:51:28.177633,-3.7416741847991943,186.342,0.1,gated
2025-10-18T12:51:32.589559,2025-10-18T12:53:32.589559,-3.8211143016815186,186.159,0.1,gated
2025-10-18T12:53:37.036472,2025-10-18T12:55:37.036472,-3.7740960121154785,186.286,0.1,gated
2025-10-18T12:55:41.429820,2025-10-18T12:57:41.429820,-3.845944404602051,186.28,0.1,gated
2025-10-18T12:57:45.783461,2025-10-18T12:59:45.783461,-3.9117419719696045,186.391,0.1,gated
2025-10-18T12:59:50.141720,2025-10-18T13:01:50.141720,-3.9485881328582764,186.401,0.1,gated
2025-10-18T13:01:54.593818,2025-10-18T13:03:54.593818,-4.025563716888428,186.47,0.1,gated
2025-10-18T13:03:59.005842,2025-10-18T13:05:59.005842,-3.853278636932373,186.511,0.1,gated
2025-10-18T13:06:03.515905,2025-10-18T13:08:03.515905,-3.9801394939422607,186.895,0.1,gated
2025-10-18T13:08:07.941541,2025-10-18T13:10:07.941541,-4.020798206329346,186.992,0.1,gated
2025-10-18T13:10:12.335359,2025-10-18T13:12:12.335359,-4.025495529174805,186.696,0.1,gated
2025-10-18T13:12:16.898628,2025-10-18T13:14:16.898628,-4.051480770111084,186.665,0.1,gated
2025-10-18T13:14:21.383740,2025-10-18T13:16:21.383740,-4.025753021240234,186.617,0.1,gated
2025-10-18T13:16:25.918892,2025-10-18T13:18:25.918892,-4.193680763244629,186.916,0.1,gated
2025-10-18T13:18:30.372441,2025-10-18T13:20:30.372441,-4.100992679595947,186.895,0.1,gated
2025-10-18T13:20:34.756196,2025-10-18T13:22:34.756196,-4.1680908203125,187.054,0.1,gated
2025-10-18T13:22:39.119398,2025-10-18T13:24:39.119398,-4.149026870727539,187.117,0.1,gated
2025-10-18T13:24:43.678920,2025-10-18T13:26:43.678920,-4.226226806640625,187.305,0.1,gated
2025-10-18T13:26:48.100484,2025-10-18T13:28:48.100484,-4.341214179992676,187.36,0.1,gated
2025-10-18T13:28:52.694974,2025-10-18T13:30:52.694974,-4.2532830238342285,187.475,0.1,gated
2025-10-18T13:30:57.149525,2025-10-18T13:32:57.149525,-4.274391174316406,187.37,0.1,gated
2025-10-18T13:33:01.671852,2025-10-18T13:35:01.671852,-4.399845123291016,187.253,0.1,gated
2025-10-18T13:35:06.079591,2025-10-18T13:37:06.079591,-4.447373867034912,187.253,0.1,gated
2025-10-18T13:37:10.628255,2025-10-18T13:39:10.628255,-4.442039966583252,187.06,0.1,gated
2025-10-18T13:39:14.849344,2025-10-18T13:41:14.849344,-4.385814666748047,187.035,0.1,gated
2025-10-18T13:41:19.170144,2025-10-18T13:43:19.170144,-4.413040637969971,187.035,0.1,gated
2025-10-18T13:43:23.904192,2025-10-18T13:45:23.904192,-4.51378059387207,187.2,0.1,gated
2025-10-18T13:45:28.234989,2025-10-18T13:47:28.234989,-4.481422424316406,187.529,0.1,gated
2025-10-18T13:47:32.641269,2025-10-18T13:49:32.641269,-4.483860492706299,187.126,0.1,gated
2025-10-18T13:49:37.105891,2025-10-18T13:51:37.105891,-4.576571941375732,187.035,0.1,gated
2025-10-18T13:51:41.729725,2025-10-18T13:53:41.729725,-4.5511393547058105,186.82,0.1,gated
2025-10-18T13:55:18.282841,2025-10-18T13:57:18.282841,-4.630964756011963,186.915,0.1,gated
2025-10-18T13:59:48.001628,2025-10-18T14:01:48.001628,-0.5357678532600403,186.919,0.1,gated
2025-10-18T14:01:52.255908,2025-10-18T14:03:52.255908,-0.5651609301567078,186.947,0.1,gated
2025-10-18T14:03:57.006718,2025-10-18T14:05:57.006718,0.4736887514591217,186.916,-0.1,gated
2025-10-18T14:06:02.797895,2025-10-18T14:08:02.797895,-0.6529773473739624,186.33,0.1,gated
2025-10-18T14:08:08.533610,2025-10-18T14:10:08.533610,-0.8257162570953369,186.16,0.1,gated
2025-10-18T14:10:12.838318,2025-10-18T14:12:12.838318,0.2938459813594818,186.202,-0.1,gated
2025-10-18T14:12:18.032410,2025-10-18T14:14:18.032410,-0.5571249127388,186.047,0.1,gated
2025-10-18T14:14:22.585277,2025-10-18T14:16:22.585277,0.5475338697433472,186.082,-0.1,gated
2025-10-18T14:16:27.870611,2025-10-18T14:18:27.870611,0.35457804799079895,186.08,-0.1,gated
2025-10-18T14:18:32.944377,2025-10-18T14:20:32.944377,-1.573207139968872,186.377,0.1,gated
2025-10-18T14:20:37.379687,2025-10-18T14:22:37.379687,-1.0688927173614502,186.595,0.1,gated
2025-10-18T14:22:42.968873,2025-10-18T14:24:42.968873,-1.3078689575195312,186.615,0.1,gated
2025-10-18T14:24:48.538399,2025-10-18T14:26:48.538399,-0.28101617097854614,186.797,0.1,gated
2025-10-18T14:26:52.884968,2025-10-18T14:28:52.884968,-1.3165338039398193,186.89,0.1,gated
2025-10-18T14:28:57.308191,2025-10-18T14:30:57.308191,0.0282546766102314,186.996,-0.02768749805600164,gated
2025-10-18T14:31:01.564010,2025-10-18T14:33:01.564010,-0.5445711016654968,187.14,0.1,gated
2025-10-18T14:33:05.856660,2025-10-18T14:35:05.856660,-0.4214162230491638,186.88,0.1,gated
2025-10-18T14:35:10.220689,2025-10-18T14:37:10.220689,-1.855893611907959,187.194,0.1,gated
2025-10-18T14:37:14.689741,2025-10-18T14:39:14.689741,-1.7426031827926636,187.194,0.1,gated
2025-10-18T14:39:19.166375,2025-10-18T14:41:19.166375,-1.842158317565918,186.92,0.1,gated
2025-10-18T14:41:23.413051,2025-10-18T14:43:23.413051,-1.7984380722045898,186.92,0.1,gated
2025-10-18T14:43:27.777070,2025-10-18T14:45:27.777070,-1.8773552179336548,186.969,0.1,gated
2025-10-18T14:45:32.029026,2025-10-18T14:47:32.029026,-0.16827523708343506,186.969,0.1,gated
2025-10-18T14:47:36.458193,2025-10-18T14:49:36.458193,-1.6249018907546997,186.936,0.1,gated
2025-10-18T14:49:40.833602,2025-10-18T14:51:40.833602,-0.38030144572257996,187.03,0.1,gated
2025-10-18T14:51:45.012769,2025-10-18T14:53:45.012769,-0.49340999126434326,186.922,0.1,gated
2025-10-18T14:53:49.331328,2025-10-18T14:55:49.331328,-1.542226791381836,186.922,0.1,gated
2025-10-18T14:55:53.819480,2025-10-18T14:57:53.819480,-0.25401514768600464,187.15,0.1,gated
2025-10-18T14:57:58.118336,2025-10-18T14:59:58.118336,-1.7709378004074097,187.15,0.1,gated
2025-10-18T15:00:02.375897,2025-10-18T15:02:02.375897,-1.1093989610671997,187.313,0.1,gated
2025-10-18T15:02:06.716570,2025-10-18T15:04:06.716570,-1.198971152305603,187.114,0.1,gated
2025-10-18T15:04:11.060613,2025-10-18T15:06:11.060613,-1.1827764511108398,187.114,0.1,gated
2025-10-18T15:06:15.376016,2025-10-18T15:08:15.376016,-1.3932725191116333,187.243,0.1,gated
2025-10-18T15:08:19.692963,2025-10-18T15:10:19.692963,0.515727698802948,187.228,-0.1,gated
2025-10-18T15:10:24.793193,2025-10-18T15:12:24.793193,-1.2831873893737793,186.952,0.1,gated
2025-10-18T15:12:30.459032,2025-10-18T15:14:30.459032,-1.1684491634368896,187.064,0.1,gated
2025-10-18T15:14:34.854276,2025-10-18T15:16:34.854276,-1.3383408784866333,187.113,0.1,gated
2025-10-18T15:16:39.217146,2025-10-18T15:18:39.217146,-1.126940131187439,187.193,0.1,gated
2025-10-18T15:18:43.619842,2025-10-18T15:20:43.619842,0.3033636808395386,187.317,-0.1,gated
2025-10-18T15:20:48.829391,2025-10-18T15:22:48.829391,0.0931391790509224,187.553,-0.09187928272544206,gated
2025-10-18T15:22:53.941888,2025-10-18T15:24:53.941888,-1.2706351280212402,187.599,0.1,gated
2025-10-18T15:24:58.262539,2025-10-18T15:26:58.262539,-1.5418570041656494,187.692,0.1,gated
2025-10-18T15:27:02.609057,2025-10-18T15:29:02.609057,-0.018461138010025024,187.869,0.019969779379850065,normal
2025-10-18T15:29:06.861863,2025-10-18T15:31:06.861863,-0.07687701284885406,187.676,0.07592415026867254,gated
2025-10-18T15:31:11.141916,2025-10-18T15:33:11.141916,-0.7413678765296936,187.676,0.1,gated
2025-10-18T15:33:15.480445,2025-10-18T15:35:15.480445,-0.8689622282981873,187.676,0.1,gated
2025-10-18T15:35:19.717159,2025-10-18T15:37:19.717159,-2.0150957107543945,187.601,0.1,gated
2025-10-18T15:37:24.017078,2025-10-18T15:39:24.017078,-1.9361543655395508,187.633,0.1,gated
2025-10-18T15:39:28.289001,2025-10-18T15:41:28.289001,-2.014554738998413,187.453,0.1,gated
2025-10-18T15:41:32.549298,2025-10-18T15:43:32.549298,-0.6219101548194885,187.453,0.1,gated
2025-10-18T15:43:36.820379,2025-10-18T15:45:36.820379,-1.8921278715133667,187.313,0.1,gated
2025-10-18T15:45:41.197168,2025-10-18T15:47:41.197168,-2.0314249992370605,187.303,0.1,gated
2025-10-18T15:47:45.501245,2025-10-18T15:49:45.501245,-0.5891644954681396,187.278,0.1,gated
2025-10-18T15:49:49.767218,2025-10-18T15:51:49.767218,-0.7337925434112549,187.183,0.1,gated
2025-10-18T15:51:54.069457,2025-10-18T15:53:54.069457,-1.8269741535186768,187.185,0.1,gated
2025-10-18T15:53:58.536613,2025-10-18T15:55:58.536613,-1.7219390869140625,187.305,0.1,gated
2025-10-18T15:56:02.732083,2025-10-18T15:58:02.732083,-0.45305949449539185,187.305,0.1,gated
2025-10-18T15:58:07.016527,2025-10-18T16:00:07.016527,-1.9140788316726685,187.382,0.1,gated
2025-10-18T16:00:11.231398,2025-10-18T16:02:11.231398,-0.7110351324081421,187.157,0.1,gated
2025-10-18T16:02:15.579196,2025-10-18T16:04:15.579196,-0.5687897801399231,187.157,0.1,gated
2025-10-18T16:04:19.718434,2025-10-18T16:06:19.718434,-1.7785836458206177,187.34,0.1,gated
2025-10-18T16:06:24.168223,2025-10-18T16:08:24.168223,-1.6803516149520874,187.356,0.1,gated
2025-10-18T16:08:28.488752,2025-10-18T16:10:28.488752,-1.537102222442627,187.37,0.1,gated
2025-10-18T16:10:32.828942,2025-10-18T16:12:32.828942,-0.6515883803367615,187.146,0.1,gated
2025-10-18T16:12:37.001973,2025-10-18T16:14:37.001973,-1.5616884231567383,187.415,0.1,gated
2025-10-18T16:14:41.251310,2025-10-18T16:16:41.251310,-1.5347239971160889,187.431,0.1,gated
2025-10-18T16:16:45.479643,2025-10-18T16:18:45.479643,-0.6256808042526245,187.159,0.1,gated
2025-10-18T16:18:49.864005,2025-10-18T16:20:49.864005,-1.3240776062011719,187.073,0.1,gated
2025-10-18T16:20:54.074246,2025-10-18T16:22:54.074246,-1.5897852182388306,187.068,0.1,gated
2025-10-18T16:22:58.483526,2025-10-18T16:24:58.483526,-1.179492473602295,187.05,0.1,gated
2025-10-18T16:25:02.706102,2025-10-18T16:27:02.706102,-1.2494620084762573,187.05,0.1,gated
2025-10-18T16:27:07.240574,2025-10-18T16:29:07.240574,-1.2305667400360107,187.344,0.1,gated
2025-10-18T16:29:11.653147,2025-10-18T16:31:11.653147,-0.6076321005821228,187.402,0.1,gated
2025-10-18T16:31:16.044697,2025-10-18T16:33:16.044697,-0.5001885890960693,187.402,0.1,gated
2025-10-18T16:33:20.333019,2025-10-18T16:35:20.333019,-1.3362785577774048,187.52,0.1,gated
2025-10-18T16:35:25.747486,2025-10-18T16:37:25.747486,-1.4390301704406738,187.544,0.1,gated
2025-10-18T16:37:30.259271,2025-10-18T16:39:30.259271,-1.2838250398635864,187.544,0.1,gated
2025-10-18T16:39:34.623072,2025-10-18T16:41:34.623072,-1.0098191499710083,187.438,0.1,gated
2025-10-18T16:41:39.060256,2025-10-18T16:43:39.060256,-1.0959386825561523,187.438,0.1,gated
2025-10-18T16:43:43.333048,2025-10-18T16:45:43.333048,-1.2445966005325317,187.473,0.1,gated
2025-10-18T16:45:47.584553,2025-10-18T16:47:47.584553,-1.339746356010437,187.47,0.1,gated
2025-10-18T16:47:51.867076,2025-10-18T16:49:51.867076,-1.4037961959838867,187.47,0.1,gated
2025-10-18T16:49:56.419920,2025-10-18T16:51:56.419920,-1.3482184410095215,187.51,0.1,gated
2025-10-18T16:52:00.739352,2025-10-18T16:54:00.739352,-0.39446723461151123,187.652,0.1,gated
2025-10-18T16:54:05.006742,2025-10-18T16:56:05.006742,-0.6788682341575623,187.596,0.1,gated
2025-10-18T16:56:09.308232,2025-10-18T16:58:09.308232,-1.354923129081726,187.703,0.1,gated
2025-10-18T16:58:13.758619,2025-10-18T17:00:13.758619,-0.9594917297363281,187.598,0.1,gated
2025-10-18T17:00:18.239573,2025-10-18T17:02:18.239573,-1.3057132959365845,187.847,0.1,gated
2025-10-18T17:02:22.589249,2025-10-18T17:04:22.589249,-0.4460483193397522,187.723,0.1,gated
2025-10-18T17:04:27.058631,2025-10-18T17:06:27.058631,-1.0669052600860596,187.068,0.1,gated
2025-10-18T17:06:31.368558,2025-10-18T17:08:31.368558,-1.18354332447052,186.916,0.1,gated
2025-10-18T17:08:35.714788,2025-10-18T17:10:35.714788,-0.4665805697441101,186.974,0.1,gated
2025-10-18T17:10:40.002671,2025-10-18T17:12:40.002671,-0.5022343397140503,187.053,0.1,gated
2025-10-18T17:12:44.440917,2025-10-18T17:14:44.440917,-1.2322224378585815,186.829,0.1,gated
2025-10-18T17:14:48.895335,2025-10-18T17:16:48.895335,-1.1974999904632568,186.803,0.1,gated
2025-10-18T17:16:53.768162,2025-10-18T17:18:53.768162,-1.124625563621521,186.932,0.1,gated
2025-10-18T17:18:58.050459,2025-10-18T17:20:58.050459,-1.2245776653289795,186.861,0.1,gated
2025-10-18T17:21:02.538113,2025-10-18T17:23:02.538113,-1.2553833723068237,186.912,0.1,gated
2025-10-18T17:23:06.972140,2025-10-18T17:25:06.972140,-1.0394737720489502,186.99,0.1,gated
2025-10-18T17:25:14.239335,2025-10-18T17:27:14.239335,-0.7176936268806458,187.04,0.1,gated
2025-10-18T17:27:18.673838,2025-10-18T17:29:18.673838,-0.47099822759628296,186.544,0.1,gated
2025-10-18T17:29:22.906814,2025-10-18T17:31:22.906814,-0.6236832737922668,186.441,0.1,gated
2025-10-18T17:31:27.359941,2025-10-18T17:33:27.359941,-0.27147284150123596,186.263,0.1,gated
2025-10-18T17:33:34.838736,2025-10-18T17:35:34.838736,-1.6361454725265503,186.239,0.1,gated
2025-10-18T17:35:39.379196,2025-10-18T17:37:39.379196,-0.6485025882720947,186.173,0.1,gated
2025-10-18T17:37:43.594579,2025-10-18T17:39:43.594579,-1.402005672454834,186.159,0.1,gated
2025-10-18T17:39:48.025855,2025-10-18T17:41:48.025855,-0.4708477556705475,186.13,0.1,gated
2025-10-18T17:41:52.389435,2025-10-18T17:43:52.389435,-1.4973278045654297,185.795,0.1,gated
2025-10-18T17:43:57.951538,2025-10-18T17:45:57.951538,-1.6498193740844727,185.841,0.1,gated
2025-10-18T17:46:02.500586,2025-10-18T17:48:02.500586,-1.649590015411377,185.809,0.1,gated
2025-10-18T17:48:06.877411,2025-10-18T17:50:06.877411,-1.2383440732955933,185.473,0.1,gated
2025-10-18T17:50:11.281740,2025-10-18T17:52:11.281740,-1.8022565841674805,185.573,0.1,gated
2025-10-18T17:52:15.510812,2025-10-18T17:54:15.510812,-1.406882643699646,185.707,0.1,gated
2025-10-18T17:54:19.796227,2025-10-18T17:56:19.796227,-0.6831396818161011,185.683,0.1,gated
2025-10-18T17:56:24.225181,2025-10-18T17:58:24.225181,-1.5926152467727661,185.683,0.1,gated
2025-10-18T17:58:28.639926,2025-10-18T18:00:28.639926,-1.0481197834014893,185.819,0.1,gated
2025-10-18T18:00:32.868749,2025-10-18T18:02:32.868749,-1.811775803565979,185.57,0.1,gated
2025-10-18T18:02:37.162644,2025-10-18T18:04:37.162644,-1.668246865272522,185.386,0.1,gated
2025-10-18T18:04:42.396664,2025-10-18T18:06:42.396664,-1.8464884757995605,185.376,0.1,gated
2025-10-18T18:06:46.786504,2025-10-18T18:08:46.786504,-2.136991024017334,185.042,0.1,gated
2025-10-18T18:08:51.103362,2025-10-18T18:10:51.103362,-0.9691011309623718,185.0,0.1,gated
2025-10-18T18:10:55.510880,2025-10-18T18:12:55.510880,-2.2102608680725098,185.0,0.1,gated
2025-10-18T18:12:59.813727,2025-10-18T18:14:59.813727,-1.14505934715271,185.288,0.1,gated
2025-10-18T18:15:04.071945,2025-10-18T18:17:04.071945,-0.8538969159126282,185.301,0.1,gated
2025-10-18T18:17:08.456976,2025-10-18T18:19:08.456976,-1.8146376609802246,185.467,0.1,gated
2025-10-18T18:19:12.790154,2025-10-18T18:21:12.790154,-2.040804386138916,185.627,0.1,gated
2025-10-18T18:21:17.020271,2025-10-18T18:23:17.020271,-0.9595115780830383,185.735,0.1,gated
2025-10-18T18:23:21.294158,2025-10-18T18:25:21.294158,-2.1849212646484375,185.747,0.1,gated
2025-10-18T18:25:25.581531,2025-10-18T18:27:25.581531,-2.042508840560913,185.519,0.1,gated
2025-10-18T18:27:29.892410,2025-10-18T18:29:29.892410,-2.0836753845214844,185.547,0.1,gated
2025-10-18T18:29:34.477535,2025-10-18T18:31:34.477535,-0.9633586406707764,185.537,0.1,gated
2025-10-18T18:31:38.794150,2025-10-18T18:33:38.794150,-2.1586008071899414,185.292,0.1,gated
2025-10-18T18:33:46.034727,2025-10-18T18:35:46.034727,-0.9420117735862732,185.291,0.1,gated
2025-10-18T18:35:50.330217,2025-10-18T18:37:50.330217,-2.1919474601745605,185.327,0.1,gated
2025-10-18T18:37:54.539199,2025-10-18T18:39:54.539199,-1.291351079940796,185.195,0.1,gated
2025-10-18T18:39:58.743464,2025-10-18T18:41:58.743464,-2.36706805229187,185.247,0.1,gated
2025-10-18T18:42:02.936660,2025-10-18T18:44:02.936660,-2.121701717376709,185.247,0.1,gated
2025-10-18T18:44:07.267401,2025-10-18T18:46:07.267401,-2.2983336448669434,185.247,0.1,gated
2025-10-18T18:46:11.539399,2025-10-18T18:48:11.539399,-2.3257412910461426,185.397,0.1,gated
2025-10-18T18:48:16.078488,2025-10-18T18:50:16.078488,-2.426630973815918,185.513,0.1,gated
2025-10-18T18:50:20.309127,2025-10-18T18:52:20.309127,-2.7106165885925293,185.513,0.1,gated
2025-10-18T18:52:24.715006,2025-10-18T18:54:24.715006,-2.2165915966033936,185.746,0.1,gated
2025-10-18T18:54:29.038587,2025-10-18T18:56:29.038587,-1.3407646417617798,185.865,0.1,gated
2025-10-18T18:56:33.423868,2025-10-18T18:58:33.423868,-2.68900728225708,185.744,0.1,gated
2025-10-18T18:58:37.725714,2025-10-18T19:00:37.725714,-1.660361886024475,185.853,0.1,gated
2025-10-18T19:00:42.023151,2025-10-18T19:02:42.023151,-2.673781156539917,185.585,0.1,gated
2025-10-18T19:02:46.399820,2025-10-18T19:04:46.399820,-2.68646240234375,185.774,0.1,gated
2025-10-18T19:04:51.072866,2025-10-18T19:06:51.072866,-2.797037363052368,185.724,0.1,gated
2025-10-18T19:06:55.259886,2025-10-18T19:08:55.259886,-2.7570278644561768,185.613,0.1,gated
2025-10-18T19:08:59.612223,2025-10-18T19:10:59.612223,-2.9502720832824707,185.613,0.1,gated
2025-10-18T19:11:04.030625,2025-10-18T19:13:04.030625,-2.8719491958618164,185.613,0.1,gated
2025-10-18T19:13:08.311285,2025-10-18T19:15:08.311285,-2.913402795791626,185.477,0.1,gated
2025-10-18T19:15:12.580589,2025-10-18T19:17:12.580589,-2.006443500518799,185.392,0.1,gated
2025-10-18T19:17:16.868977,2025-10-18T19:19:16.868977,-2.906310796737671,185.533,0.1,gated
2025-10-18T19:19:21.131037,2025-10-18T19:21:21.131037,-3.278365135192871,185.511,0.1,gated
2025-10-18T19:21:25.575544,2025-10-18T19:23:25.575544,-1.9159449338912964,185.966,0.1,gated
2025-10-18T19:23:29.970181,2025-10-18T19:25:29.970181,-3.005786657333374,185.872,0.1,gated
2025-10-18T19:25:34.162239,2025-10-18T19:27:34.162239,-2.889639377593994,185.756,0.1,gated
2025-10-18T19:27:38.431317,2025-10-18T19:29:38.431317,-3.0299336910247803,185.656,0.1,gated
2025-10-18T19:29:42.741145,2025-10-18T19:31:42.741145,-3.1723616123199463,185.697,0.1,gated
2025-10-18T19:31:47.070341,2025-10-18T19:33:47.070341,-3.1487491130828857,185.815,0.1,gated
2025-10-18T19:33:51.344941,2025-10-18T19:35:51.344941,-3.2112340927124023,185.68,0.1,gated
2025-10-18T19:35:55.554995,2025-10-18T19:37:55.554995,-2.813408613204956,185.68,0.1,gated
2025-10-18T19:37:59.804382,2025-10-18T19:39:59.804382,-3.4826512336730957,185.81,0.1,gated
2025-10-18T19:40:04.063844,2025-10-18T19:42:04.063844,-3.633481025695801,185.696,0.1,gated
2025-10-18T19:42:08.384940,2025-10-18T19:44:08.384940,-3.625397205352783,185.576,0.1,gated
2025-10-18T19:44:12.681459,2025-10-18T19:46:12.681459,-3.7625818252563477,185.586,0.1,gated
2025-10-18T19:46:16.950491,2025-10-18T19:48:16.950491,-3.8630824089050293,185.494,0.1,gated
2025-10-18T19:48:21.240187,2025-10-18T19:50:21.240187,-3.901540756225586,185.648,0.1,gated
2025-10-18T19:50:25.497740,2025-10-18T19:52:25.497740,-2.4583089351654053,185.723,0.1,gated
2025-10-19T01:36:47.208997,2025-10-19T01:38:47.208997,-3.74465012550354,184.477,0.1,gated
2025-10-19T02:05:48.221637,2025-10-19T02:07:48.221637,0.10941903293132782,183.582,-0.1,gated
2025-10-19T02:16:54.247309,2025-10-19T02:18:54.247309,-0.44690677523612976,184.114,0.1,gated
2025-10-19T02:18:58.601337,2025-10-19T02:20:58.601337,-0.41981303691864014,184.355,0.1,gated
2025-10-19T02:21:03.150848,2025-10-19T02:23:03.150848,-0.31743869185447693,184.123,0.1,gated
2025-10-19T02:23:07.527299,2025-10-19T02:25:07.527299,-0.2800484597682953,183.915,0.1,gated
2025-10-19T02:31:50.771618,2025-10-19T02:33:50.771618,-0.3981149196624756,183.794,0.1,gated
2025-10-19T02:33:55.015881,2025-10-19T02:35:55.015881,-0.18222326040267944,183.827,0.1,gated
2025-10-19T02:35:59.412586,2025-10-19T02:37:59.412586,-0.21044816076755524,183.827,0.1,gated
2025-10-19T02:38:03.725832,2025-10-19T02:40:03.725832,-0.027590155601501465,184.141,0.029298283352049533,gated
2025-10-19T02:40:08.462075,2025-10-19T02:42:08.462075,-0.2639145851135254,186.084,0.1,gated
2025-10-19T02:42:13.978118,2025-10-19T02:44:13.978118,0.6329930424690247,186.01,-0.1,gated
2025-10-19T02:44:19.690279,2025-10-19T02:46:19.690279,-0.10089945793151855,186.042,0.1,gated
2025-10-19T02:46:23.983727,2025-10-19T02:48:23.983727,0.4401596784591675,186.393,-0.1,gated
2025-10-19T02:48:29.590674,2025-10-19T02:50:29.590674,0.40607237815856934,187.634,-0.1,gated
2025-10-19T02:50:34.379805,2025-10-19T02:52:34.379805,-0.027402363717556,187.834,0.02495407778325079,gated
2025-10-19T02:52:39.242999,2025-10-19T02:54:39.242999,0.3174296021461487,187.588,-0.1,gated
2025-10-19T02:54:43.738142,2025-10-19T02:56:43.738142,0.34657084941864014,187.69,-0.1,gated
2025-10-19T02:56:48.218469,2025-10-19T02:58:48.218469,0.18250343203544617,187.504,-0.1,gated
2025-10-19T02:58:52.712479,2025-10-19T03:00:52.712479,-0.13939227163791656,187.771,0.1,gated
2025-10-19T03:00:57.150011,2025-10-19T03:02:57.150011,-0.3521310091018677,188.074,0.1,gated
2025-10-19T03:03:01.733835,2025-10-19T03:05:01.733835,-0.3376045227050781,186.857,0.1,gated
2025-10-19T03:05:06.354231,2025-10-19T03:07:06.354231,-0.38068175315856934,186.857,0.1,gated
2025-10-19T03:07:10.714320,2025-10-19T03:09:10.714320,-0.4505985975265503,187.313,0.1,gated
2025-10-19T03:09:15.168820,2025-10-19T03:11:15.168820,-0.4154167175292969,187.313,0.1,gated
2025-10-19T03:11:19.739078,2025-10-19T03:13:19.739078,-0.33759045600891113,187.198,0.1,gated
2025-10-19T03:13:24.250872,2025-10-19T03:15:24.250872,-0.14049112796783447,187.257,0.1,gated
2025-10-19T03:15:28.607743,2025-10-19T03:17:28.607743,-0.41973578929901123,187.297,0.1,gated
2025-10-19T03:17:33.077043,2025-10-19T03:19:33.077043,-0.34658166766166687,187.386,0.1,gated
2025-10-19T03:19:37.446010,2025-10-19T03:21:37.446010,-0.31111398339271545,188.032,0.1,gated
2025-10-19T03:23:38.754581,2025-10-19T03:25:38.754581,-0.13349220156669617,189.227,0.1,gated
2025-10-19T03:25:42.998772,2025-10-19T03:27:42.998772,-0.4190092384815216,189.717,0.1,gated
2025-10-19T03:27:48.071231,2025-10-19T03:29:48.071231,0.0813278779387474,189.334,-0.08334667435656974,gated
2025-10-19T03:29:52.912188,2025-10-19T03:31:52.912188,0.02884722873568535,189.157,-0.029855953411942825,gated
