2025-10-17T14:05:26.174177,2025-10-17T14:07:26.174177,0.3261702358722687,184.722,-0.1,gated
2025-10-19T03:31:57.970943,2025-10-19T03:33:57.970943,-0.04054376482963562,188.69,0.03807491620124756,gated
2025-10-19T03:34:02.433899,2025-10-19T03:36:02.433899,-0.21671165525913239,188.737,0.1,gated
2025-10-19T03:36:07.292490,2025-10-19T03:38:07.292490,0.23764565587043762,188.737,-0.1,gated
2025-10-19T03:38:11.853893,2025-10-19T03:40:11.853893,-0.0940915048122406,188.737,0.0940915048122406,gated
2025-10-19T03:40:16.266807,2025-10-19T03:42:16.266807,-0.08457992970943451,189.0,0.08597340316720908,gated
2025-10-19T03:42:20.784044,2025-10-19T03:44:20.784044,0.12396454066038132,189.0,-0.1,gated
2025-10-19T03:44:25.325067,2025-10-19T03:46:25.325067,-0.26725146174430847,189.081,0.1,gated
2025-10-19T03:46:29.877151,2025-10-19T03:48:29.877151,-0.16539058089256287,188.784,0.1,gated
2025-10-19T03:48:34.395997,2025-10-19T03:50:34.395997,-0.18603451550006866,188.784,0.1,gated
2025-10-19T03:50:38.907573,2025-10-19T03:52:38.907573,-0.28663432598114014,188.752,0.1,gated
2025-10-19T03:52:43.220657,2025-10-19T03:54:43.220657,0.09657102823257446,188.752,-0.09657102823257446,gated
2025-10-19T03:54:47.511644,2025-10-19T03:56:47.511644,-0.1472947597503662,188.752,0.1,gated
2025-10-19T03:57:16.350146,2025-10-19T03:59:16.350146,0.14096301794052124,188.577,-0.1,gated
2025-10-19T03:59:20.479325,2025-10-19T04:01:20.479325,0.0859818160533905,189.613,-0.08048803897559204,gated
2025-10-19T04:01:24.836980,2025-10-19T04:03:24.836980,-0.3586137294769287,189.399,0.1,gated
2025-10-19T04:04:22.955243,2025-10-19T04:06:22.955243,-0.45463746786117554,189.515,0.1,gated
2025-10-19T04:06:27.174933,2025-10-19T04:08:27.174933,-0.3462098240852356,189.727,0.1,gated
2025-10-19T04:08:31.608414,2025-10-19T04:10:31.608414,-0.4483487010002136,190.0,0.1,gated
2025-10-19T04:10:36.117552,2025-10-19T04:12:36.117552,-0.21131041646003723,189.744,0.1,gated
2025-10-19T04:12:40.852183,2025-10-19T04:14:40.852183,-0.107535220682621,189.745,0.1,gated
2025-10-19T04:14:45.111451,2025-10-19T04:16:45.111451,-0.1494675725698471,189.777,0.1,gated
2025-10-19T04:16:49.631039,2025-10-19T04:18:49.631039,-0.37379908561706543,189.881,0.1,gated
2025-10-19T04:18:53.928367,2025-10-19T04:20:53.928367,-0.09044476598501205,189.599,0.0889596252916304,gated
2025-10-19T04:26:26.995722,2025-10-19T04:28:26.995722,-0.02826067805290222,188.918,0.027028857972648878,gated
2025-10-19T04:30:10.910938,2025-10-19T04:32:10.910938,0.07208520919084549,189.099,0.1,gated
2025-10-19T04:36:59.139041,2025-10-19T04:38:59.139041,0.12481385469436646,189.099,0.1,gated
2025-10-19T04:39:24.851096,2025-10-19T04:41:24.851096,0.4309405982494354,189.344,0.1,gated
2025-10-19T04:48:19.824812,2025-10-19T04:50:19.824812,-0.3387511968612671,188.638,0.1,gated
2025-10-19T04:50:25.281912,2025-10-19T04:52:25.281912,-0.5222142934799194,188.804,-0.1,gated
2025-10-19T04:52:30.790866,2025-10-19T04:54:30.790866,-0.5534926652908325,188.804,0.1,gated
2025-10-19T04:54:35.255275,2025-10-19T04:56:35.255275,0.2602177858352661,188.926,0.1,gated
2025-10-19T04:58:46.999074,2025-10-19T05:00:46.999074,-0.4349639415740967,189.151,-0.1,gated
2025-10-19T05:05:48.055123,2025-10-19T05:07:48.055123,0.19707858562469482,189.345,0.1,gated
2025-10-19T05:31:00.319872,2025-10-19T05:33:00.319872,0.12654228508472443,188.794,0.1,gated
2025-10-19T05:33:05.360141,2025-10-19T05:35:05.360141,-0.051823925226926804,188.794,0.1,gated
2025-10-19T05:35:09.853262,2025-10-19T05:37:09.853262,-0.22079536318778992,188.794,0.1,gated
2025-10-19T05:37:14.389757,2025-10-19T05:39:14.389757,-0.12541162967681885,189.087,-0.1,gated
2025-10-19T05:39:18.676990,2025-10-19T05:41:18.676990,0.08535868674516678,189.151,0.1,gated
2025-10-19T05:41:23.073054,2025-10-19T05:43:23.073054,-0.3002801239490509,189.019,0.1,gated
2025-10-19T05:43:27.443835,2025-10-19T05:45:27.443835,-0.4808681309223175,188.508,0.1,gated
2025-10-19T05:45:31.822753,2025-10-19T05:47:31.822753,-0.4493478834629059,188.508,0.1,gated
2025-10-19T05:47:36.260896,2025-10-19T05:49:36.260896,0.1442762315273285,188.597,0.1,gated
2025-10-19T05:49:41.392747,2025-10-19T05:51:41.392747,-0.5015645623207092,188.978,-0.1,gated
2025-10-19T05:51:45.727538,2025-10-19T05:53:45.727538,-0.2049350142478943,188.724,0.1,gated
2025-10-19T05:53:50.026188,2025-10-19T05:55:50.026188,0.1081128790974617,188.804,0.1,gated
2025-10-19T05:55:55.366579,2025-10-19T05:57:55.366579,-0.0004758201539516449,188.894,-0.1,normal
2025-10-19T05:57:59.628326,2025-10-19T05:59:59.628326,-0.0709930807352066,188.959,-0.1,gated
2025-10-19T06:00:03.895743,2025-10-19T06:02:03.895743,-0.08831806480884552,189.038,-0.1,gated
2025-10-19T06:02:08.262665,2025-10-19T06:04:08.262665,-0.37139496207237244,189.039,-0.1,gated
2025-10-19T06:04:12.630850,2025-10-19T06:06:12.630850,-0.23450647294521332,189.039,0.1,gated
2025-10-19T06:06:16.940343,2025-10-19T06:08:16.940343,-0.11927253007888794,188.618,0.1,gated
2025-10-19T06:08:21.383764,2025-10-19T06:10:21.383764,-0.4191189706325531,188.618,0.1,gated
2025-10-19T06:10:25.660807,2025-10-19T06:12:25.660807,-0.43734273314476013,188.559,0.1,gated
2025-10-19T06:12:30.172797,2025-10-19T06:14:30.172797,-0.47727933526039124,188.609,-0.1,gated
2025-10-19T06:14:34.563060,2025-10-19T06:16:34.563060,-0.6426689028739929,188.707,-0.1,gated
2025-10-19T06:16:39.038305,2025-10-19T06:18:39.038305,-0.44386717677116394,188.789,-0.1,gated
2025-10-19T06:18:43.565916,2025-10-19T06:20:43.565916,-0.3450014293193817,188.579,0.1,gated
2025-10-19T06:20:48.116962,2025-10-19T06:22:48.116962,-0.3234904408454895,188.493,0.1,gated
2025-10-19T06:22:52.529166,2025-10-19T06:24:52.529166,-0.289532333612442,188.759,-0.1,gated
2025-10-19T06:24:56.977078,2025-10-19T06:26:56.977078,-0.31510451436042786,188.757,0.1,gated
2025-10-19T06:27:01.408198,2025-10-19T06:29:01.408198,-0.4139900803565979,188.714,0.1,gated
2025-10-19T06:29:05.698063,2025-10-19T06:31:05.698063,-0.2947864532470703,189.151,-0.1,gated
2025-10-19T06:51:22.013334,2025-10-19T06:53:22.013334,-0.08938261866569519,190.555,-0.1,gated
2025-10-19T06:53:26.277841,2025-10-19T06:55:26.277841,-0.5583490133285522,190.48,0.1,gated
2025-10-19T06:55:30.812312,2025-10-19T06:57:30.812312,-0.7418384552001953,191.149,-0.1,gated
2025-10-19T06:57:35.145960,2025-10-19T06:59:35.145960,-0.29198452830314636,190.94,0.1,gated
2025-10-19T06:59:40.601889,2025-10-19T07:01:40.601889,-0.6888239979743958,190.894,0.1,gated
2025-10-19T07:01:45.015298,2025-10-19T07:03:45.015298,-0.4155331254005432,190.55,0.1,gated
2025-10-19T07:03:49.539410,2025-10-19T07:05:49.539410,-0.8073067665100098,190.203,0.1,gated
2025-10-19T07:05:54.230731,2025-10-19T07:07:54.230731,-0.4405409097671509,190.493,-0.1,gated
2025-10-19T07:07:58.587538,2025-10-19T07:09:58.587538,-0.30857983231544495,190.695,-0.1,gated
2025-10-19T07:10:02.976972,2025-10-19T07:12:02.976972,-0.12721818685531616,191.774,-0.1,gated
2025-10-19T10:22:35.748323,2025-10-19T10:24:35.748323,-0.1422039419412613,191.697,-0.1,gated
2025-10-19T10:24:40.136544,2025-10-19T10:26:40.136544,-0.3549337387084961,191.428,0.1,gated
2025-10-19T10:26:44.534079,2025-10-19T10:28:44.534079,-0.3317137062549591,191.309,0.1,gated
2025-10-19T10:28:48.836784,2025-10-19T10:30:48.836784,-0.4508129954338074,191.179,0.1,gated
2025-10-19T10:30:53.709447,2025-10-19T10:32:53.709447,-0.45322707295417786,191.348,-0.1,gated
2025-10-19T10:32:58.141099,2025-10-19T10:34:58.141099,-0.3574366569519043,191.44,-0.1,gated
2025-10-19T10:35:02.687741,2025-10-19T10:37:02.687741,-0.584540069103241,191.362,0.1,gated
2025-10-19T10:37:06.959561,2025-10-19T10:39:06.959561,-0.45998483896255493,191.25,0.1,gated
2025-10-19T10:45:35.597164,2025-10-19T10:47:35.597164,-0.5155141949653625,191.008,0.1,gated
2025-10-19T10:51:41.410432,2025-10-19T10:53:41.410432,-0.4488247334957123,190.176,-0.1,gated
2025-10-19T10:53:45.070052,2025-10-19T10:55:45.070052,-0.0436425618827343,190.178,0.1,gated
2025-10-19T10:55:48.984195,2025-10-19T10:57:48.984195,-0.4831165373325348,190.028,0.1,gated
2025-10-19T10:57:52.877808,2025-10-19T10:59:52.877808,-0.23456797003746033,190.238,-0.1,gated
2025-10-19T10:59:57.042339,2025-10-19T11:01:57.042339,-0.43588384985923767,190.394,-0.1,gated
2025-10-19T11:02:01.000017,2025-10-19T11:04:01.000017,-0.5100050568580627,190.187,0.1,gated
2025-10-19T11:04:05.093576,2025-10-19T11:06:05.093576,-0.25720563530921936,190.18,0.1,gated
2025-10-19T11:06:09.145027,2025-10-19T11:08:09.145027,-0.27653011679649353,190.183,-0.1,gated
2025-10-19T11:08:13.283368,2025-10-19T11:10:13.283368,-0.08091571927070618,189.4,0.1,gated
2025-10-19T11:11:03.782775,2025-10-19T11:13:03.782775,0.014303933829069138,189.512,0.1,normal
2025-10-19T11:13:07.545879,2025-10-19T11:15:07.545879,-0.2925039827823639,189.672,-0.1,gated
2025-10-19T11:19:11.985195,2025-10-19T11:21:11.985195,-0.3927347958087921,189.466,0.1,gated
2025-10-19T11:21:15.822130,2025-10-19T11:23:15.822130,0.1469181329011917,189.537,0.1,gated
2025-10-19T11:23:20.575511,2025-10-19T11:25:20.575511,0.36358320713043213,189.917,0.1,gated
2025-10-19T11:25:27.846075,2025-10-19T11:27:27.846075,0.26048579812049866,189.91,-0.1,gated
2025-10-19T11:27:32.802444,2025-10-19T11:29:32.802444,0.32601019740104675,189.851,-0.1,gated
2025-10-19T11:29:37.634690,2025-10-19T11:31:37.634690,0.36890584230422974,189.961,0.1,gated
2025-10-19T11:31:42.249458,2025-10-19T11:33:42.249458,0.4309963285923004,189.613,-0.1,gated
2025-10-19T11:33:46.954590,2025-10-19T11:35:46.954590,-0.44476789236068726,189.663,-0.1,gated
2025-10-19T12:42:39.742165,2025-10-19T12:44:39.742165,0.5409063696861267,188.969,-0.1,gated
2025-10-19T12:44:44.494441,2025-10-19T12:46:44.494441,0.47319290041923523,188.69,-0.1,gated
2025-10-19T12:46:50.457776,2025-10-19T12:48:50.457776,-0.5345200300216675,188.418,0.1,gated
2025-10-19T12:48:56.431912,2025-10-19T12:50:56.431912,0.18396157026290894,188.587,0.1,gated
2025-10-19T12:51:01.561873,2025-10-19T12:53:01.561873,-0.02600288763642311,188.755,-0.1,gated
2025-10-19T12:53:07.087208,2025-10-19T12:55:07.087208,-0.1160934716463089,188.825,-0.1,gated
2025-10-19T12:55:12.582968,2025-10-19T12:57:12.582968,-1.008542537689209,188.825,-0.008542537689209,gated
2025-10-19T12:57:16.737310,2025-10-19T12:59:16.737310,-1.2634761333465576,188.799,-0.1,gated
2025-10-19T12:59:20.883780,2025-10-19T13:01:20.883780,-0.14665915071964264,189.058,-0.1,gated
2025-10-19T13:01:24.947183,2025-10-19T13:03:24.947183,-0.4336497187614441,188.804,0.1,gated
2025-10-19T13:03:29.006228,2025-10-19T13:05:29.006228,-0.34061673283576965,189.08,-0.1,gated
2025-10-19T13:05:33.208958,2025-10-19T13:07:33.208958,-0.4801591634750366,189.189,-0.1,gated
2025-10-19T13:07:37.403551,2025-10-19T13:09:37.403551,-0.6777474880218506,189.112,0.1,gated
2025-10-19T13:09:41.519983,2025-10-19T13:11:41.519983,-0.5103171467781067,189.125,-0.1,gated
2025-10-19T13:11:45.737746,2025-10-19T13:13:45.737746,-1.4493803977966309,189.125,-0.1,gated
2025-10-19T13:13:49.955334,2025-10-19T13:15:49.955334,-0.6343449950218201,188.998,0.1,gated
2025-10-19T13:15:54.104417,2025-10-19T13:17:54.104417,-1.399526834487915,188.979,-0.1,gated
2025-10-19T13:17:58.264164,2025-10-19T13:19:58.264164,-0.7250965237617493,188.846,0.1,gated
2025-10-19T13:20:02.511235,2025-10-19T13:22:02.511235,-0.9260697364807129,188.898,-0.07365490687948535,gated
2025-10-19T13:22:06.746958,2025-10-19T13:24:06.746958,-1.5458555221557617,188.898,-0.1,gated
2025-10-19T13:24:10.942477,2025-10-19T13:26:10.942477,-1.6881905794143677,189.039,0.1,gated
2025-10-19T13:26:15.363139,2025-10-19T13:28:15.363139,-1.2175264358520508,189.039,-0.1,gated
2025-10-19T13:28:19.492580,2025-10-19T13:30:19.492580,-0.9995186924934387,189.466,0.0017774856525222755,gated
2025-10-19T13:30:23.599383,2025-10-19T13:32:23.599383,-1.6685290336608887,189.434,-0.1,gated
2025-10-19T13:32:28.014863,2025-10-19T13:34:28.014863,-0.9160568118095398,189.524,-0.08346808868350791,gated
2025-10-19T13:34:32.129700,2025-10-19T13:36:32.129700,-0.8181716203689575,189.428,0.1,gated
2025-10-19T13:36:36.483640,2025-10-19T13:38:36.483640,-1.0983400344848633,189.543,0.09894712530565009,gated
2025-10-19T13:38:40.701139,2025-10-19T13:40:40.701139,-1.2893712520599365,189.613,0.1,gated
2025-10-19T13:40:44.811023,2025-10-19T13:42:44.811023,-1.0232876539230347,189.545,-0.022929028723285737,gated
2025-10-19T13:42:48.911208,2025-10-19T13:44:48.911208,-1.2082103490829468,189.652,0.1,gated
2025-10-19T13:44:53.057662,2025-10-19T13:46:53.057662,-1.0811313390731812,189.745,0.08162171091212832,gated
2025-10-19T13:46:57.367067,2025-10-19T13:48:57.367067,-1.7018051147460938,189.704,-0.1,gated
2025-10-19T13:49:01.452468,2025-10-19T13:51:01.452468,-1.0817407369613647,189.545,-0.08090258910997516,gated
2025-10-19T13:51:05.550040,2025-10-19T13:53:05.550040,-1.0587100982666016,189.545,-0.0587100982666016,gated
2025-10-19T13:53:09.693045,2025-10-19T13:55:09.693045,-1.0518361330032349,189.609,0.052173783693044706,gated
2025-10-19T13:55:13.757906,2025-10-19T13:57:13.757906,-0.9035723805427551,189.767,-0.09559432567899598,gated
2025-10-19T13:57:17.880550,2025-10-19T13:59:17.880550,-1.0096173286437988,189.849,0.010049437493071856,gated
2025-10-19T13:59:22.004476,2025-10-19T14:01:22.004476,-0.9289764165878296,189.916,-0.07067067136101396,gated
2025-10-19T14:01:26.058355,2025-10-19T14:03:26.058355,-1.5291993618011475,189.677,-0.1,gated
2025-10-19T14:03:30.175050,2025-10-19T14:05:30.175050,-1.0132465362548828,189.547,-0.012561160589936601,gated
2025-10-19T14:05:34.239453,2025-10-19T14:07:34.239453,-1.3035573959350586,189.345,-0.1,gated
2025-10-19T14:07:38.316921,2025-10-19T14:09:38.316921,-1.6718637943267822,189.2,-0.1,gated
2025-10-19T14:09:42.415786,2025-10-19T14:11:42.415786,-1.4070310592651367,189.478,0.1,gated
2025-10-19T14:11:46.514112,2025-10-19T14:13:46.514112,-1.3131805658340454,189.151,-0.1,gated
2025-10-19T14:13:51.102541,2025-10-19T14:15:51.102541,-1.3988291025161743,189.095,-0.1,gated
2025-10-19T14:15:55.313041,2025-10-19T14:17:55.313041,-1.3095341920852661,189.01,-0.1,gated
2025-10-19T14:17:59.577605,2025-10-19T14:19:59.577605,-1.5316849946975708,189.053,0.1,gated
2025-10-19T14:20:03.655465,2025-10-19T14:22:03.655465,-1.490850567817688,188.69,-0.1,gated
2025-10-19T14:22:07.664811,2025-10-19T14:24:07.664811,-1.774066686630249,188.731,-0.1,gated
2025-10-19T14:24:11.875471,2025-10-19T14:26:11.875471,-1.7168231010437012,188.668,-0.1,gated
2025-10-19T14:26:16.067640,2025-10-19T14:28:16.067640,-1.878182053565979,188.657,-0.1,gated
2025-10-19T14:28:20.084728,2025-10-19T14:30:20.084728,-1.5966320037841797,188.48,-0.1,gated
2025-10-19T14:30:24.256122,2025-10-19T14:32:24.256122,-1.8857409954071045,188.549,0.1,gated
2025-10-19T14:32:28.399329,2025-10-19T14:34:28.399329,-2.0021440982818604,188.605,0.1,gated
2025-10-19T14:34:32.539031,2025-10-19T14:36:32.539031,-1.9876365661621094,188.67,0.1,gated
2025-10-19T14:36:36.560449,2025-10-19T14:38:36.560449,-2.1412971019744873,188.954,0.1,gated
2025-10-19T14:38:40.682849,2025-10-19T14:40:40.682849,-1.9169490337371826,189.08,0.1,gated
2025-10-19T14:40:44.667798,2025-10-19T14:42:44.667798,-2.157883644104004,189.23,0.1,gated
2025-10-19T14:42:48.644546,2025-10-19T14:44:48.644546,-2.0017335414886475,189.351,0.1,gated
2025-10-19T14:44:52.752860,2025-10-19T14:46:52.752860,-1.904807448387146,189.351,-0.1,gated
2025-10-19T14:46:56.883731,2025-10-19T14:48:56.883731,-1.893913745880127,189.2,-0.1,gated
2025-10-19T14:49:01.000744,2025-10-19T14:51:01.000744,-1.845451831817627,189.202,0.1,gated
2025-10-19T14:51:05.143682,2025-10-19T14:53:05.143682,-1.9549616575241089,189.202,-0.1,gated
2025-10-19T14:57:13.633723,2025-10-19T14:59:13.633723,-1.6741212606430054,189.183,0.1,gated
2025-10-19T14:59:17.770023,2025-10-19T15:01:17.770023,-1.7749357223510742,189.478,0.1,gated
2025-10-19T15:01:54.849031,2025-10-19T15:03:54.849031,-1.2958862781524658,189.035,-0.1,gated
2025-10-19T15:05:30.198246,2025-10-19T15:07:30.198246,-1.473030924797058,189.23,-0.1,gated
2025-10-19T15:07:34.079657,2025-10-19T15:09:34.079657,-1.359119176864624,189.507,0.1,gated
2025-10-19T15:11:38.037980,2025-10-19T15:13:38.037980,-1.876165747642517,189.31,-0.1,gated
2025-10-19T15:23:04.915046,2025-10-19T15:25:04.915046,-1.7844676971435547,189.507,0.1,gated
2025-10-19T15:25:08.836270,2025-10-19T15:27:08.836270,-1.8303630352020264,189.591,0.1,gated
2025-10-19T15:27:12.728049,2025-10-19T15:29:12.728049,-1.9341228008270264,189.773,0.1,gated
2025-10-19T15:29:16.946797,2025-10-19T15:31:16.946797,-1.6941800117492676,189.953,0.1,gated
2025-10-19T15:31:21.109927,2025-10-19T15:33:21.109927,-1.5930054187774658,189.673,-0.1,gated
2025-10-19T15:33:25.252871,2025-10-19T15:35:25.252871,-1.1908246278762817,189.802,0.1,gated
2025-10-19T15:35:29.755179,2025-10-19T15:37:29.755179,-1.165812611579895,189.945,0.1,gated
2025-10-19T15:37:34.179682,2025-10-19T15:39:34.179682,-1.2322856187820435,189.995,0.1,gated
2025-10-19T15:39:38.290300,2025-10-19T15:41:38.290300,-1.137402892112732,189.903,-0.1,gated
2025-10-19T15:41:42.337064,2025-10-19T15:43:42.337064,-1.1187885999679565,189.903,-0.1,gated
2025-10-19T15:43:46.582977,2025-10-19T15:45:46.582977,-1.0557891130447388,189.811,-0.055304655189939246,gated
2025-10-19T15:45:50.628376,2025-10-19T15:47:50.628376,-1.3518911600112915,190.007,0.1,gated
2025-10-19T15:47:54.723682,2025-10-19T15:49:54.723682,-1.3494586944580078,190.101,0.1,gated
2025-10-19T15:49:58.991903,2025-10-19T15:51:58.991903,-1.5524842739105225,189.977,-0.1,gated
2025-10-19T15:52:03.222496,2025-10-19T15:54:03.222496,-0.8261959552764893,190.071,-0.1,gated
2025-10-19T15:54:07.285917,2025-10-19T15:56:07.285917,-1.3211348056793213,189.93,-0.1,gated
2025-10-19T15:56:11.506835,2025-10-19T15:58:11.506835,-0.9016785621643066,189.82,0.09890059857912518,gated
2025-10-19T15:58:15.624146,2025-10-19T16:00:15.624146,-0.8422888517379761,189.82,0.1,gated
2025-10-19T16:00:19.771048,2025-10-19T16:02:19.771048,-1.3222591876983643,189.151,-0.1,gated
2025-10-19T16:02:24.137944,2025-10-19T16:04:24.137944,-0.784247636795044,189.15,0.1,gated
2025-10-19T16:04:28.394843,2025-10-19T16:06:28.394843,-0.8486986756324768,189.086,0.1,gated
2025-10-19T16:06:32.457513,2025-10-19T16:08:32.457513,-0.9330044984817505,188.848,0.06825418804184194,gated
2025-10-19T16:08:36.553301,2025-10-19T16:10:36.553301,-0.7840006947517395,189.111,-0.1,gated
2025-10-19T16:10:40.724021,2025-10-19T16:12:40.724021,-0.7853938937187195,188.965,0.1,gated
2025-10-19T16:12:45.179790,2025-10-19T16:14:45.179790,-1.0269780158996582,188.915,-0.026713416635244156,gated
2025-10-19T16:14:49.276920,2025-10-19T16:16:49.276920,-1.2800896167755127,189.001,0.1,gated
2025-10-19T16:16:53.459548,2025-10-19T16:18:53.459548,-1.1562318801879883,188.865,-0.1,gated
2025-10-19T16:18:57.645737,2025-10-19T16:20:57.645737,-0.9296019673347473,188.687,0.07134050480143463,gated
2025-10-19T16:21:01.774785,2025-10-19T16:23:01.774785,-0.7752431631088257,188.7,-0.1,gated
2025-10-19T16:23:05.885304,2025-10-19T16:25:05.885304,-1.1139580011367798,188.678,-0.1,gated
2025-10-19T16:25:10.091163,2025-10-19T16:27:10.091163,-0.8470422029495239,188.649,0.1,gated
2025-10-19T16:27:14.187089,2025-10-19T16:29:14.187089,-0.5921354293823242,188.629,0.1,gated
2025-10-19T16:29:18.391591,2025-10-19T16:31:18.391591,-0.8067556023597717,188.63,-0.1,gated
2025-10-19T16:31:22.461037,2025-10-19T16:33:22.461037,-1.1721231937408447,187.495,-0.1,gated
2025-10-19T16:33:26.460301,2025-10-19T16:35:26.460301,-0.7031918168067932,187.483,0.1,gated
2025-10-19T16:35:30.645793,2025-10-19T16:37:30.645793,-0.9478771090507507,187.5,-0.0520322160613928,gated
2025-10-19T16:37:34.831381,2025-10-19T16:39:34.831381,-0.8029338121414185,187.525,-0.1,gated
2025-10-19T16:39:39.991926,2025-10-19T16:41:39.991926,-0.9863401055335999,187.382,0.014470414158829206,gated
2025-10-19T16:41:44.233790,2025-10-19T16:43:44.233790,-0.605125904083252,187.265,0.1,gated
2025-10-19T16:43:49.567911,2025-10-19T16:45:49.567911,-0.9141715168952942,187.138,0.08650666642780408,gated
2025-10-19T16:45:53.840530,2025-10-19T16:47:53.840530,-0.9570778608322144,187.405,-0.0415595957534121,gated
2025-10-19T16:47:58.017442,2025-10-19T16:49:58.017442,-1.082541823387146,187.465,0.08286198560266853,gated
2025-10-19T16:50:02.579525,2025-10-19T16:52:02.579525,-0.7990427613258362,187.538,-0.1,gated
2025-10-19T16:52:06.736437,2025-10-19T16:54:06.736437,-0.8594678640365601,187.771,-0.1,gated
2025-10-19T16:54:11.091178,2025-10-19T16:56:11.091178,-0.7866268157958984,187.699,-0.1,gated
2025-10-19T16:56:15.274278,2025-10-19T16:58:15.274278,-0.9675801396369934,187.745,-0.03217478713406025,gated
2025-10-19T16:58:19.524739,2025-10-19T17:00:19.524739,-0.9452929496765137,187.86,-0.05409451736655003,gated
2025-10-19T17:00:23.707208,2025-10-19T17:02:23.707208,-0.939035177230835,187.68,0.061922983101327246,gated
2025-10-19T17:05:09.652894,2025-10-19T17:07:09.652894,-0.8966209292411804,187.265,0.1,gated
2025-10-19T17:07:15.647740,2025-10-19T17:09:15.647740,-0.9023929238319397,187.0,0.09902218310208427,gated
2025-10-19T17:09:20.944803,2025-10-19T17:11:20.944803,-0.5529018640518188,187.147,-0.1,gated
2025-10-19T17:11:25.301792,2025-10-19T17:13:25.301792,-0.4657609462738037,186.876,0.1,gated
2025-10-19T17:13:29.581766,2025-10-19T17:15:29.581766,-0.5844919681549072,186.295,0.1,gated
2025-10-19T17:15:33.768118,2025-10-19T17:17:33.768118,-0.478086918592453,186.577,-0.1,gated
2025-10-19T17:17:38.987923,2025-10-19T17:19:38.987923,-0.37477484345436096,186.273,0.1,gated
2025-10-19T17:19:43.314357,2025-10-19T17:21:43.314357,-0.5763593912124634,185.107,0.1,gated
2025-10-19T17:21:47.671018,2025-10-19T17:23:47.671018,-0.37158888578414917,185.087,0.1,gated
2025-10-19T17:23:52.253987,2025-10-19T17:25:52.253987,-0.17054343223571777,185.0,0.1,gated
2025-10-19T17:25:58.179397,2025-10-19T17:27:58.179397,-0.03624352067708969,184.697,0.1,gated
2025-10-19T17:28:05.178779,2025-10-19T17:30:05.178779,-0.011915791779756546,184.084,0.1,normal
2025-10-19T17:30:09.474170,2025-10-19T17:32:09.474170,-0.008792176842689514,184.05,0.1,normal
2025-10-19T17:32:14.112920,2025-10-19T17:34:14.112920,0.019574828445911407,184.608,0.1,normal
2025-10-19T17:34:18.326870,2025-10-19T17:36:18.326870,0.46713221073150635,184.77,0.1,gated
2025-10-19T17:36:23.463314,2025-10-19T17:38:23.463314,0.35483765602111816,184.506,-0.1,gated
2025-10-19T17:38:31.166778,2025-10-19T17:40:31.166778,0.4878973364830017,185.207,0.1,gated
2025-10-19T17:40:36.351119,2025-10-19T17:42:36.351119,0.5215206742286682,185.076,-0.1,gated
2025-10-19T17:42:41.477228,2025-10-19T17:44:41.477228,0.5037100911140442,185.02,-0.1,gated
2025-10-19T17:44:46.573606,2025-10-19T17:46:46.573606,0.21485669910907745,184.911,-0.1,gated
2025-10-19T17:46:51.541051,2025-10-19T17:48:51.541051,0.014403965324163437,185.387,0.1,normal
2025-10-19T17:48:55.926901,2025-10-19T17:50:55.926901,-0.23599684238433838,185.022,0.1,gated
2025-10-19T17:50:59.959466,2025-10-19T17:52:59.959466,-0.1993873417377472,185.194,-0.1,gated
2025-10-19T17:53:04.179613,2025-10-19T17:55:04.179613,-0.16612458229064941,185.432,-0.1,gated
2025-10-19T17:55:09.164478,2025-10-19T17:57:09.164478,0.10846877098083496,185.644,0.1,gated
2025-10-19T17:57:14.039787,2025-10-19T17:59:14.039787,-0.4687533676624298,185.771,-0.1,gated
2025-10-19T17:59:19.595477,2025-10-19T18:01:19.595477,-0.5164976119995117,186.06,-0.1,gated
2025-10-19T18:01:23.888505,2025-10-19T18:03:23.888505,0.13236093521118164,185.602,-0.1,gated
2025-10-19T18:03:28.191517,2025-10-19T18:05:28.191517,-0.6013967990875244,185.387,0.1,gated
2025-10-19T18:05:32.315940,2025-10-19T18:07:32.315940,0.04431886970996857,185.137,-0.1,gated
